,SMA,RSI,LABEL
46571,0.0,0.0,1
46572,0.0,1.0,1
46573,0.0,0.0,1
46574,0.0,0.0,1
46575,0.0,1.0,1
46576,0.0,1.0,1
46577,0.0,1.0,1
46578,0.0,1.0,1
46579,0.0,1.0,1
46580,0.0,1.0,1
46581,0.0,1.0,1
46582,0.0,1.0,1
46583,0.0,1.0,1
46584,0.0,1.0,1
46585,0.0,1.0,1
46586,0.0,1.0,1
46587,0.0,1.0,1
46588,1.0,1.0,1
46589,1.0,1.0,1
46590,1.0,1.0,1
46591,1.0,1.0,1
46592,1.0,1.0,1
46593,1.0,1.0,1
46594,1.0,1.0,1
46595,1.0,1.0,1
46596,1.0,1.0,1
46597,1.0,1.0,1
46598,1.0,1.0,1
46599,1.0,1.0,1
46600,1.0,1.0,1
46601,1.0,1.0,1
46602,1.0,1.0,1
46603,1.0,1.0,1
46604,1.0,1.0,1
46605,1.0,1.0,1
46606,1.0,1.0,1
46607,1.0,1.0,1
46608,1.0,1.0,1
46609,1.0,1.0,1
46610,1.0,1.0,1
46611,1.0,1.0,1
46612,1.0,1.0,1
46613,1.0,1.0,1
46614,1.0,1.0,1
46615,1.0,1.0,1
46616,1.0,1.0,1
46617,1.0,1.0,1
46618,1.0,1.0,0
46619,1.0,1.0,0
46620,1.0,1.0,0
46621,1.0,1.0,0
46622,1.0,1.0,0
46623,1.0,1.0,0
46624,1.0,1.0,0
46625,1.0,1.0,0
46626,1.0,1.0,0
46627,1.0,1.0,0
46628,1.0,1.0,0
46629,1.0,1.0,0
46630,1.0,1.0,0
46631,1.0,1.0,0
46632,1.0,1.0,0
46633,1.0,1.0,0
46634,1.0,1.0,0
46635,1.0,1.0,0
46636,1.0,1.0,0
46637,1.0,1.0,0
46638,1.0,1.0,0
46639,1.0,1.0,0
46640,1.0,1.0,0
46641,1.0,1.0,0
46642,1.0,1.0,0
46643,1.0,1.0,0
46644,1.0,1.0,0
46645,1.0,1.0,0
46646,1.0,0.5,0
46647,1.0,0.0,0
46648,1.0,0.0,0
46649,1.0,0.0,0
46650,1.0,0.0,0
46651,0.0,0.0,0
46652,0.0,0.0,0
46653,0.0,0.0,0
46654,0.0,0.0,0
46655,0.0,0.0,0
46656,0.0,0.0,0
46657,0.0,0.0,0
46658,0.0,0.0,0
46659,0.0,0.0,0
46660,0.0,0.0,0
46661,0.0,0.0,0
46662,0.0,0.0,0
46663,0.0,0.0,0
46664,0.0,0.0,0
46665,0.0,0.0,0
46666,0.0,0.0,0
46667,0.0,0.0,0
46668,0.0,0.0,0
46669,0.0,0.0,0
46670,0.0,0.0,1
46671,0.0,0.0,1
46672,0.0,0.0,1
46673,0.0,0.0,1
46674,0.0,0.0,1
46675,0.0,0.0,1
46676,0.0,0.0,1
46677,0.0,0.0,1
46678,0.0,0.0,1
46679,0.0,0.0,1
46680,0.0,0.0,1
46681,0.0,0.0,1
46682,0.0,0.0,1
46683,0.0,0.0,1
46684,0.0,0.0,1
46685,0.0,0.0,1
46686,0.0,0.0,1
46687,0.0,0.0,1
46688,0.0,0.0,1
46689,0.0,0.0,1
46690,0.0,0.0,1
46691,0.0,0.0,1
46692,0.0,0.0,1
46693,0.0,0.0,1
46694,0.0,0.0,1
46695,0.0,0.0,1
46696,0.0,1.0,1
46697,0.0,1.0,1
46698,0.0,1.0,1
46699,0.0,1.0,1
46700,0.0,1.0,1
46701,0.0,1.0,1
46702,0.0,1.0,1
46703,0.0,1.0,0
46704,0.0,1.0,1
46705,0.0,1.0,1
46706,1.0,1.0,0
46707,1.0,1.0,0
46708,1.0,1.0,0
46709,1.0,1.0,0
46710,1.0,1.0,0
46711,1.0,1.0,0
46712,1.0,1.0,0
46713,1.0,1.0,0
46714,1.0,1.0,0
46715,1.0,1.0,0
46716,1.0,1.0,0
46717,1.0,1.0,0
46718,1.0,1.0,0
46719,1.0,1.0,0
46720,1.0,1.0,1
46721,1.0,1.0,1
46722,1.0,1.0,0
46723,1.0,1.0,0
46724,1.0,1.0,0
46725,1.0,1.0,0
46726,1.0,1.0,0
46727,1.0,1.0,1
46728,1.0,1.0,1
46729,1.0,1.0,1
46730,1.0,0.5,1
46731,1.0,0.5,1
46732,1.0,0.5,1
46733,1.0,0.5,1
46734,1.0,0.5,1
46735,1.0,0.5,1
46736,1.0,0.5,1
46737,1.0,0.0,1
46738,1.0,0.0,1
46739,1.0,0.5,1
46740,1.0,0.5,1
46741,1.0,0.0,1
46742,1.0,1.0,1
46743,1.0,0.0,1
46744,0.0,0.0,1
46745,0.0,0.0,1
46746,0.0,0.0,1
46747,0.0,0.0,1
46748,0.0,1.0,1
46749,0.0,1.0,1
46750,0.0,1.0,1
46751,0.0,1.0,1
46752,0.0,1.0,1
46753,0.0,1.0,1
46754,0.0,1.0,1
46755,0.0,1.0,1
46756,0.0,1.0,1
46757,0.0,1.0,1
46758,1.0,1.0,0
46759,1.0,1.0,0
46760,1.0,1.0,0
46761,1.0,1.0,0
46762,1.0,1.0,0
46763,1.0,1.0,0
46764,1.0,1.0,0
46765,1.0,1.0,0
46766,1.0,1.0,0
46767,1.0,1.0,0
46768,1.0,1.0,0
46769,1.0,1.0,0
46770,1.0,1.0,0
46771,1.0,1.0,0
46772,1.0,1.0,1
46773,1.0,1.0,0
46774,1.0,1.0,1
46775,1.0,1.0,0
46776,1.0,1.0,0
46777,1.0,1.0,0
46778,1.0,1.0,0
46779,1.0,1.0,1
46780,1.0,1.0,1
46781,1.0,1.0,1
46782,1.0,0.5,1
46783,1.0,0.5,1
46784,1.0,0.0,1
46785,1.0,0.0,1
46786,1.0,1.0,1
46787,1.0,0.0,1
46788,1.0,0.0,1
46789,1.0,1.0,1
46790,1.0,1.0,1
46791,1.0,0.0,1
46792,1.0,0.0,1
46793,0.0,0.0,1
46794,0.0,0.0,1
46795,0.0,1.0,1
46796,0.0,1.0,1
46797,0.0,1.0,0
46798,0.0,1.0,0
46799,0.0,1.0,0
46800,0.0,1.0,0
46801,0.0,1.0,0
46802,0.0,1.0,0
46803,0.0,1.0,0
46804,0.0,1.0,0
46805,0.0,0.0,0
46806,0.0,1.0,0
46807,0.0,1.0,0
46808,0.0,1.0,0
46809,0.0,1.0,0
46810,0.0,1.0,0
46811,1.0,1.0,0
46812,1.0,1.0,0
46813,1.0,1.0,0
46814,1.0,1.0,0
46815,1.0,1.0,0
46816,1.0,1.0,0
46817,1.0,1.0,0
46818,1.0,1.0,0
46819,1.0,1.0,0
46820,1.0,1.0,0
46821,1.0,1.0,0
46822,1.0,0.5,0
46823,1.0,1.0,0
46824,1.0,1.0,0
46825,1.0,1.0,0
46826,1.0,0.0,0
46827,1.0,0.0,0
46828,1.0,0.0,0
46829,1.0,0.0,0
46830,1.0,0.0,0
46831,1.0,0.0,0
46832,1.0,0.0,0
46833,0.0,0.0,0
46834,0.0,0.0,0
46835,0.0,0.0,0
46836,0.0,0.0,0
46837,0.0,0.0,1
46838,0.0,0.0,1
46839,0.0,0.0,1
46840,0.0,0.0,1
46841,0.0,0.0,1
46842,0.0,0.0,1
46843,0.0,0.0,1
46844,0.0,0.0,1
46845,0.0,0.0,1
46846,0.0,0.0,1
46847,0.0,0.0,0
46848,0.0,0.0,0
46849,0.0,1.0,0
46850,0.0,1.0,0
46851,0.0,0.0,0
46852,0.0,1.0,0
46853,0.0,1.0,0
46854,0.0,0.0,0
46855,0.0,0.0,0
46856,0.0,0.0,0
46857,0.0,0.0,1
46858,0.0,0.0,1
46859,0.0,0.0,1
46860,0.0,0.0,1
46861,0.0,0.0,1
46862,0.0,0.0,1
46863,0.0,0.0,1
46864,0.0,1.0,1
46865,0.0,1.0,1
46866,0.0,1.0,1
46867,0.0,1.0,1
46868,0.0,1.0,1
46869,0.0,1.0,1
46870,0.0,1.0,1
46871,0.0,0.0,1
46872,0.0,0.0,1
46873,0.0,1.0,1
46874,0.0,0.0,1
46875,0.0,0.5,1
46876,0.0,0.5,1
46877,0.0,0.0,1
46878,1.0,1.0,1
46879,1.0,1.0,1
46880,1.0,1.0,1
46881,1.0,1.0,0
46882,1.0,1.0,0
46883,1.0,1.0,0
46884,1.0,1.0,0
46885,1.0,1.0,0
46886,1.0,1.0,0
46887,1.0,1.0,0
46888,1.0,1.0,0
46889,1.0,1.0,0
46890,1.0,1.0,0
46891,1.0,1.0,0
46892,1.0,1.0,0
46893,1.0,1.0,0
46894,1.0,1.0,0
46895,1.0,1.0,0
46896,1.0,1.0,0
46897,1.0,1.0,0
46898,1.0,1.0,0
46899,1.0,1.0,0
46900,1.0,1.0,0
46901,1.0,1.0,0
46902,1.0,1.0,0
46903,1.0,1.0,1
46904,1.0,1.0,1
46905,1.0,1.0,1
46906,1.0,1.0,1
46907,1.0,0.5,1
46908,1.0,1.0,1
46909,1.0,1.0,1
46910,1.0,0.5,1
46911,1.0,0.0,1
46912,1.0,0.0,1
46913,1.0,0.0,1
46914,1.0,0.0,1
46915,1.0,0.0,1
46916,1.0,0.0,1
46917,1.0,0.0,1
46918,1.0,0.0,1
46919,0.0,0.0,1
46920,0.0,0.0,1
46921,0.0,0.0,1
46922,0.0,0.0,1
46923,0.0,0.0,1
46924,0.0,0.0,1
46925,0.0,0.0,1
46926,0.0,0.0,1
46927,0.0,0.0,1
46928,0.0,1.0,0
46929,0.0,1.0,0
46930,0.0,1.0,0
46931,0.0,1.0,0
46932,0.0,1.0,0
46933,0.0,1.0,0
46934,0.0,1.0,0
46935,0.0,1.0,1
46936,0.0,1.0,0
46937,0.0,1.0,0
46938,1.0,1.0,0
46939,1.0,1.0,0
46940,1.0,1.0,0
46941,1.0,1.0,0
46942,1.0,1.0,1
46943,1.0,1.0,1
46944,1.0,1.0,1
46945,1.0,1.0,1
46946,1.0,1.0,1
46947,1.0,1.0,1
46948,1.0,1.0,1
46949,1.0,1.0,1
46950,1.0,1.0,1
46951,1.0,1.0,1
46952,1.0,0.0,1
46953,1.0,0.0,1
46954,1.0,0.5,1
46955,1.0,0.5,1
46956,1.0,0.0,1
46957,1.0,0.0,1
46958,1.0,0.0,1
46959,1.0,0.5,1
46960,1.0,0.5,1
46961,1.0,0.5,1
46962,1.0,0.5,1
46963,1.0,0.5,1
46964,0.0,0.5,1
46965,0.0,0.5,1
46966,0.0,0.5,1
46967,0.0,1.0,1
46968,0.0,1.0,1
46969,0.0,1.0,1
46970,0.0,1.0,1
46971,0.0,1.0,1
46972,1.0,1.0,1
46973,1.0,1.0,1
46974,1.0,1.0,1
46975,1.0,1.0,1
46976,1.0,1.0,1
46977,1.0,1.0,1
46978,1.0,1.0,1
46979,1.0,1.0,1
46980,1.0,1.0,1
46981,1.0,1.0,1
46982,1.0,1.0,1
46983,1.0,1.0,1
46984,1.0,1.0,1
46985,1.0,1.0,1
46986,1.0,1.0,1
46987,1.0,1.0,1
46988,1.0,1.0,1
46989,1.0,1.0,1
46990,1.0,1.0,1
46991,1.0,1.0,1
46992,1.0,1.0,1
46993,1.0,1.0,1
46994,1.0,1.0,1
46995,1.0,1.0,1
46996,1.0,1.0,1
46997,1.0,1.0,1
46998,1.0,1.0,1
46999,1.0,1.0,1
47000,1.0,1.0,1
47001,1.0,1.0,1
47002,1.0,1.0,1
47003,1.0,1.0,1
47004,1.0,1.0,1
47005,1.0,1.0,1
47006,1.0,1.0,1
47007,1.0,1.0,1
47008,1.0,1.0,1
47009,1.0,1.0,1
47010,1.0,1.0,1
47011,1.0,1.0,1
47012,1.0,1.0,1
47013,1.0,1.0,0
47014,1.0,1.0,1
47015,1.0,1.0,1
47016,1.0,1.0,1
47017,1.0,1.0,1
47018,1.0,1.0,1
47019,1.0,1.0,1
47020,1.0,1.0,1
47021,1.0,1.0,1
47022,1.0,1.0,1
47023,1.0,1.0,1
47024,1.0,1.0,1
47025,1.0,1.0,1
47026,1.0,1.0,1
47027,1.0,1.0,1
47028,1.0,1.0,1
47029,1.0,1.0,1
47030,1.0,1.0,1
47031,1.0,1.0,1
47032,1.0,1.0,1
47033,1.0,1.0,1
47034,1.0,1.0,1
47035,1.0,1.0,1
47036,1.0,1.0,1
47037,1.0,1.0,1
47038,1.0,1.0,1
47039,1.0,1.0,1
47040,1.0,1.0,1
47041,1.0,1.0,1
47042,1.0,1.0,1
47043,1.0,1.0,1
47044,1.0,1.0,1
47045,1.0,1.0,1
47046,1.0,1.0,1
47047,1.0,1.0,1
47048,1.0,1.0,1
47049,1.0,1.0,1
47050,1.0,1.0,1
47051,1.0,1.0,1
47052,1.0,1.0,0
47053,1.0,1.0,0
47054,1.0,1.0,1
47055,1.0,1.0,0
47056,1.0,1.0,1
47057,1.0,1.0,0
47058,1.0,1.0,0
47059,1.0,1.0,0
47060,1.0,1.0,0
47061,1.0,1.0,1
47062,1.0,1.0,1
47063,1.0,1.0,1
47064,1.0,1.0,1
47065,1.0,1.0,1
47066,1.0,1.0,1
47067,1.0,1.0,1
47068,1.0,1.0,0
47069,1.0,1.0,0
47070,1.0,1.0,0
47071,1.0,1.0,0
47072,1.0,1.0,0
47073,1.0,1.0,0
47074,1.0,1.0,0
47075,1.0,1.0,0
47076,1.0,1.0,0
47077,1.0,1.0,0
47078,1.0,1.0,0
47079,1.0,1.0,0
47080,1.0,0.5,1
47081,1.0,0.5,1
47082,1.0,0.5,1
47083,1.0,0.5,1
47084,1.0,0.5,1
47085,1.0,0.5,1
47086,1.0,1.0,1
47087,1.0,1.0,1
47088,1.0,1.0,1
47089,1.0,1.0,1
47090,1.0,1.0,1
47091,1.0,0.5,1
47092,1.0,0.5,1
47093,1.0,1.0,1
47094,1.0,1.0,1
47095,1.0,1.0,1
47096,1.0,1.0,1
47097,1.0,1.0,1
47098,0.0,0.0,1
47099,0.0,0.0,1
47100,0.0,0.0,1
47101,0.0,0.0,1
47102,0.0,0.0,1
47103,0.0,0.0,1
47104,0.0,0.0,1
47105,0.0,0.0,1
47106,0.0,0.0,1
47107,0.0,1.0,1
47108,0.0,1.0,1
47109,0.0,1.0,1
47110,0.0,1.0,1
47111,0.0,1.0,1
47112,0.0,1.0,1
47113,0.0,1.0,1
47114,0.0,1.0,1
47115,1.0,1.0,1
47116,1.0,1.0,1
47117,1.0,1.0,0
47118,1.0,1.0,1
47119,1.0,1.0,0
47120,1.0,1.0,1
47121,1.0,1.0,1
47122,1.0,1.0,0
47123,1.0,1.0,0
47124,1.0,1.0,0
47125,1.0,1.0,0
47126,1.0,1.0,1
47127,1.0,1.0,1
47128,1.0,1.0,1
47129,1.0,1.0,1
47130,1.0,1.0,1
47131,1.0,1.0,1
47132,1.0,1.0,1
47133,1.0,1.0,1
47134,1.0,1.0,1
47135,1.0,1.0,1
47136,1.0,1.0,1
47137,1.0,1.0,1
47138,1.0,1.0,1
47139,1.0,1.0,1
47140,1.0,1.0,1
47141,1.0,1.0,1
47142,1.0,1.0,1
47143,1.0,1.0,1
47144,1.0,1.0,1
47145,1.0,1.0,1
47146,1.0,0.5,1
47147,1.0,0.5,1
47148,1.0,0.5,1
47149,1.0,0.0,1
47150,1.0,0.0,1
47151,1.0,0.0,1
47152,1.0,0.0,1
47153,1.0,0.0,1
47154,1.0,1.0,1
47155,1.0,0.5,1
47156,1.0,0.5,1
47157,1.0,1.0,1
47158,1.0,1.0,1
47159,1.0,1.0,1
47160,1.0,1.0,1
47161,1.0,1.0,1
47162,0.0,1.0,1
47163,0.0,1.0,1
47164,0.0,1.0,1
47165,1.0,1.0,1
47166,1.0,1.0,1
47167,1.0,1.0,1
47168,1.0,1.0,1
47169,1.0,1.0,1
47170,1.0,1.0,1
47171,1.0,1.0,1
47172,1.0,1.0,1
47173,1.0,1.0,1
47174,1.0,1.0,1
47175,1.0,1.0,1
47176,1.0,1.0,1
47177,1.0,1.0,1
47178,1.0,1.0,1
47179,1.0,1.0,1
47180,1.0,1.0,0
47181,1.0,1.0,0
47182,1.0,1.0,0
47183,1.0,1.0,0
47184,1.0,1.0,0
47185,1.0,1.0,1
47186,1.0,1.0,0
47187,1.0,1.0,0
47188,1.0,1.0,0
47189,1.0,1.0,1
47190,1.0,1.0,0
47191,1.0,1.0,0
47192,1.0,1.0,1
47193,1.0,1.0,1
47194,1.0,1.0,0
47195,1.0,1.0,1
47196,1.0,1.0,1
47197,1.0,1.0,1
47198,1.0,1.0,1
47199,1.0,1.0,1
47200,1.0,1.0,1
47201,1.0,1.0,1
47202,1.0,1.0,1
47203,1.0,1.0,1
47204,1.0,1.0,1
47205,1.0,1.0,1
47206,1.0,0.5,1
47207,1.0,0.0,1
47208,1.0,0.0,1
47209,1.0,0.0,1
47210,1.0,0.0,1
47211,1.0,0.0,1
47212,1.0,0.0,1
47213,1.0,0.5,1
47214,1.0,0.5,1
47215,1.0,0.5,1
47216,1.0,0.5,1
47217,0.0,0.5,1
47218,0.0,0.5,1
47219,0.0,0.5,1
47220,0.0,0.5,1
47221,0.0,1.0,1
47222,0.0,1.0,1
47223,0.0,1.0,1
47224,0.0,1.0,1
47225,0.0,1.0,1
47226,0.0,1.0,1
47227,1.0,1.0,1
47228,1.0,1.0,1
47229,1.0,1.0,1
47230,1.0,1.0,1
47231,1.0,1.0,1
47232,1.0,1.0,1
47233,1.0,1.0,1
47234,1.0,1.0,1
47235,1.0,1.0,1
47236,1.0,1.0,1
47237,1.0,1.0,1
47238,1.0,1.0,1
47239,1.0,1.0,1
47240,1.0,1.0,1
47241,1.0,1.0,1
47242,1.0,1.0,1
47243,1.0,1.0,1
47244,1.0,1.0,1
47245,1.0,1.0,1
47246,1.0,1.0,1
47247,1.0,1.0,1
47248,1.0,1.0,1
47249,1.0,1.0,1
47250,1.0,1.0,1
47251,1.0,1.0,1
47252,1.0,1.0,1
47253,1.0,1.0,1
47254,1.0,1.0,1
47255,1.0,1.0,1
47256,1.0,1.0,1
47257,1.0,1.0,1
47258,1.0,1.0,1
47259,1.0,1.0,1
47260,1.0,1.0,1
47261,1.0,1.0,1
47262,1.0,1.0,1
47263,1.0,1.0,1
47264,1.0,1.0,1
47265,1.0,1.0,1
47266,1.0,1.0,1
47267,1.0,1.0,1
47268,1.0,1.0,1
47269,1.0,1.0,1
47270,1.0,1.0,1
47271,1.0,1.0,1
47272,1.0,1.0,1
47273,1.0,1.0,1
47274,1.0,1.0,1
47275,1.0,1.0,1
47276,1.0,1.0,1
47277,1.0,1.0,1
47278,1.0,1.0,1
47279,1.0,1.0,1
47280,1.0,1.0,1
47281,1.0,1.0,1
47282,1.0,1.0,1
47283,1.0,1.0,1
47284,1.0,1.0,1
47285,1.0,1.0,1
47286,1.0,1.0,1
47287,1.0,1.0,1
47288,1.0,1.0,1
47289,1.0,1.0,1
47290,1.0,1.0,1
47291,1.0,1.0,1
47292,1.0,1.0,1
47293,1.0,1.0,1
47294,1.0,1.0,1
47295,1.0,1.0,1
47296,1.0,1.0,1
47297,1.0,1.0,1
47298,1.0,1.0,1
47299,1.0,1.0,1
47300,1.0,1.0,0
47301,1.0,1.0,0
47302,1.0,1.0,0
47303,1.0,1.0,0
47304,1.0,1.0,0
47305,1.0,1.0,0
47306,1.0,1.0,0
47307,1.0,1.0,0
47308,1.0,1.0,1
47309,1.0,1.0,1
47310,1.0,1.0,0
47311,1.0,1.0,0
47312,1.0,1.0,1
47313,1.0,1.0,1
47314,1.0,1.0,1
47315,1.0,1.0,1
47316,1.0,1.0,1
47317,1.0,1.0,1
47318,1.0,1.0,1
47319,1.0,1.0,1
47320,1.0,1.0,1
47321,1.0,1.0,1
47322,1.0,1.0,1
47323,1.0,1.0,1
47324,1.0,1.0,1
47325,1.0,1.0,1
47326,1.0,1.0,1
47327,1.0,1.0,0
47328,1.0,1.0,1
47329,1.0,0.0,1
47330,1.0,0.0,0
47331,1.0,1.0,0
47332,1.0,0.0,0
47333,1.0,0.0,0
47334,1.0,1.0,0
47335,1.0,1.0,1
47336,1.0,1.0,1
47337,1.0,1.0,1
47338,1.0,1.0,0
47339,1.0,1.0,0
47340,1.0,1.0,1
47341,1.0,1.0,1
47342,1.0,1.0,1
47343,1.0,1.0,1
47344,1.0,1.0,0
47345,1.0,1.0,0
47346,1.0,1.0,0
47347,1.0,1.0,0
47348,1.0,1.0,0
47349,1.0,1.0,0
47350,1.0,1.0,1
47351,1.0,1.0,0
47352,1.0,1.0,1
47353,1.0,1.0,0
47354,1.0,1.0,0
47355,1.0,1.0,0
47356,1.0,1.0,1
47357,1.0,1.0,1
47358,1.0,1.0,1
47359,1.0,0.0,1
47360,1.0,0.0,1
47361,1.0,0.0,1
47362,1.0,0.0,0
47363,1.0,0.0,0
47364,1.0,0.0,0
47365,1.0,0.5,0
47366,1.0,0.5,0
47367,0.0,0.5,0
47368,0.0,0.5,0
47369,0.0,0.5,0
47370,0.0,0.5,0
47371,0.0,0.5,0
47372,0.0,0.5,0
47373,0.0,0.0,0
47374,0.0,0.0,0
47375,0.0,0.0,0
47376,0.0,0.0,0
47377,0.0,0.5,0
47378,0.0,0.5,0
47379,0.0,0.5,0
47380,0.0,1.0,0
47381,1.0,1.0,0
47382,1.0,1.0,0
47383,1.0,1.0,0
47384,1.0,1.0,0
47385,1.0,1.0,0
47386,1.0,1.0,0
47387,1.0,1.0,0
47388,1.0,1.0,0
47389,1.0,0.0,0
47390,1.0,0.0,1
47391,0.0,0.0,0
47392,0.0,0.0,1
47393,0.0,0.0,1
47394,0.0,0.0,1
47395,0.0,0.0,1
47396,0.0,0.0,1
47397,0.0,0.0,1
47398,0.0,0.0,1
47399,0.0,0.0,1
47400,0.0,0.0,1
47401,0.0,0.0,1
47402,0.0,0.0,1
47403,0.0,0.0,1
47404,0.0,0.0,1
47405,0.0,0.0,1
47406,0.0,0.0,1
47407,0.0,0.0,0
47408,0.0,0.0,1
47409,0.0,0.0,1
47410,0.0,0.0,1
47411,0.0,0.0,1
47412,0.0,0.0,1
47413,0.0,0.0,1
47414,0.0,0.0,1
47415,0.0,0.0,1
47416,0.0,0.0,1
47417,0.0,0.0,1
47418,0.0,0.0,1
47419,0.0,1.0,1
47420,0.0,1.0,1
47421,0.0,1.0,1
47422,0.0,1.0,1
47423,0.0,1.0,1
47424,0.0,1.0,1
47425,0.0,1.0,0
47426,0.0,1.0,0
47427,0.0,1.0,0
47428,0.0,1.0,0
47429,0.0,1.0,0
47430,0.0,1.0,0
47431,0.0,1.0,0
47432,1.0,1.0,1
47433,1.0,1.0,1
47434,1.0,1.0,1
47435,1.0,1.0,1
47436,1.0,1.0,1
47437,1.0,1.0,1
47438,1.0,1.0,1
47439,1.0,1.0,1
47440,1.0,1.0,0
47441,1.0,1.0,0
47442,1.0,1.0,0
47443,1.0,1.0,0
47444,1.0,1.0,0
47445,1.0,1.0,1
47446,1.0,1.0,1
47447,1.0,1.0,1
47448,1.0,1.0,1
47449,1.0,1.0,1
47450,1.0,1.0,1
47451,1.0,1.0,1
47452,1.0,1.0,1
47453,1.0,1.0,1
47454,1.0,0.0,1
47455,1.0,0.0,1
47456,1.0,0.0,1
47457,1.0,0.0,1
47458,1.0,0.0,1
47459,1.0,1.0,1
47460,1.0,1.0,1
47461,1.0,1.0,1
47462,1.0,1.0,1
47463,1.0,1.0,1
47464,1.0,0.0,1
47465,1.0,1.0,1
47466,1.0,1.0,1
47467,1.0,1.0,1
47468,0.0,1.0,1
47469,0.0,1.0,1
47470,0.0,1.0,1
47471,0.0,0.0,1
47472,0.0,0.0,1
47473,0.0,1.0,1
47474,0.0,1.0,1
47475,1.0,1.0,1
47476,1.0,1.0,0
47477,1.0,1.0,1
47478,1.0,1.0,1
47479,1.0,1.0,1
47480,1.0,1.0,1
47481,1.0,1.0,1
47482,1.0,1.0,1
47483,1.0,1.0,1
47484,1.0,1.0,1
47485,1.0,1.0,1
47486,1.0,1.0,1
47487,1.0,1.0,1
47488,1.0,1.0,1
47489,1.0,1.0,0
47490,1.0,1.0,0
47491,1.0,1.0,1
47492,1.0,1.0,1
47493,1.0,1.0,0
47494,1.0,1.0,0
47495,1.0,1.0,0
47496,1.0,1.0,0
47497,1.0,1.0,0
47498,1.0,1.0,0
47499,1.0,1.0,0
47500,1.0,1.0,0
47501,1.0,0.5,0
47502,1.0,1.0,0
47503,1.0,1.0,0
47504,1.0,1.0,0
47505,1.0,1.0,0
47506,1.0,1.0,0
47507,1.0,1.0,0
47508,1.0,1.0,0
47509,1.0,1.0,0
47510,1.0,1.0,0
47511,1.0,1.0,0
47512,1.0,1.0,0
47513,1.0,1.0,0
47514,1.0,1.0,0
47515,1.0,1.0,0
47516,1.0,1.0,0
47517,1.0,1.0,0
47518,1.0,0.0,0
47519,1.0,0.0,0
47520,1.0,1.0,0
47521,1.0,1.0,0
47522,1.0,1.0,0
47523,1.0,0.0,0
47524,1.0,0.0,0
47525,1.0,0.0,0
47526,1.0,0.0,0
47527,0.0,0.0,0
47528,0.0,0.0,0
47529,0.0,0.0,0
47530,0.0,0.0,1
47531,0.0,0.0,0
47532,0.0,0.0,1
47533,0.0,0.0,0
47534,0.0,0.0,1
47535,0.0,0.0,1
47536,0.0,0.0,1
47537,0.0,0.0,1
47538,0.0,0.0,1
47539,0.0,0.0,1
47540,0.0,0.0,0
47541,0.0,0.0,0
47542,0.0,0.0,0
47543,0.0,0.0,0
47544,0.0,0.0,0
47545,0.0,0.0,0
47546,0.0,0.0,0
47547,0.0,0.0,0
47548,0.0,1.0,0
47549,0.0,1.0,0
47550,0.0,1.0,0
47551,0.0,0.0,0
47552,0.0,0.0,0
47553,0.0,0.0,0
47554,0.0,1.0,0
47555,0.0,1.0,0
47556,0.0,1.0,0
47557,0.0,0.0,0
47558,0.0,0.0,0
47559,0.0,1.0,0
47560,0.0,1.0,0
47561,0.0,1.0,0
47562,0.0,1.0,0
47563,0.0,1.0,0
47564,0.0,1.0,0
47565,0.0,1.0,0
47566,0.0,1.0,0
47567,0.0,0.0,0
47568,0.0,0.0,0
47569,0.0,0.0,1
47570,0.0,0.0,1
47571,0.0,0.0,1
47572,0.0,0.0,1
47573,0.0,0.0,1
47574,0.0,0.0,1
47575,0.0,0.0,1
47576,0.0,0.0,1
47577,0.0,0.0,1
47578,0.0,0.0,1
47579,0.0,0.0,1
47580,0.0,0.0,1
47581,0.0,0.0,1
47582,0.0,0.0,1
47583,0.0,0.0,1
47584,0.0,0.0,1
47585,0.0,0.0,1
47586,0.0,0.0,1
47587,0.0,0.0,1
47588,0.0,0.0,1
47589,0.0,0.0,1
47590,0.0,0.0,1
47591,0.0,0.0,1
47592,0.0,0.0,1
47593,0.0,0.0,1
47594,0.0,0.0,1
47595,0.0,0.0,1
47596,0.0,0.0,1
47597,0.0,0.0,1
47598,0.0,0.5,1
47599,0.0,1.0,1
47600,0.0,1.0,1
47601,0.0,1.0,1
47602,0.0,1.0,1
47603,0.0,1.0,1
47604,0.0,1.0,1
47605,1.0,1.0,1
47606,1.0,1.0,1
47607,1.0,1.0,1
47608,1.0,1.0,1
47609,1.0,1.0,1
47610,1.0,1.0,1
47611,1.0,1.0,1
47612,1.0,1.0,1
47613,1.0,1.0,1
47614,1.0,1.0,1
47615,1.0,1.0,1
47616,1.0,1.0,1
47617,1.0,1.0,1
47618,1.0,1.0,1
47619,1.0,1.0,1
47620,1.0,1.0,1
47621,1.0,1.0,1
47622,1.0,1.0,1
47623,1.0,1.0,1
47624,1.0,1.0,1
47625,1.0,1.0,1
47626,1.0,1.0,1
47627,1.0,1.0,1
47628,1.0,1.0,1
47629,1.0,1.0,1
47630,1.0,1.0,1
47631,1.0,1.0,1
47632,1.0,1.0,1
47633,1.0,1.0,1
47634,1.0,1.0,1
47635,1.0,1.0,1
47636,1.0,1.0,1
47637,1.0,1.0,1
47638,1.0,1.0,1
47639,1.0,1.0,1
47640,1.0,1.0,1
47641,1.0,1.0,1
47642,1.0,1.0,1
47643,1.0,1.0,1
47644,1.0,1.0,1
47645,1.0,1.0,0
